YJL106W_idr_3	YPL075W_idr_4	YFR040W_idr_7	YLR436C_idr_3	YLR321C_idr_4	YNL199C_idr_8	YMR139W_idr_1	YKR053C_idr_1	YLR182W_idr_7	YMR183C_idr_1	YJL089W_idr_2	0.759237759212562	0.75496448739251	0.745667648274173	0.730328215569665	0.725385436448978	0.653590576578147	0.649084293645272	0.638436275974989	0.637199581924284	0.623062365270674
YJL109C_idr_27	YHR194W_idr_4	YGL244W_idr_7	YDL031W_idr_11	YNL250W_idr_31	YNL271C_idr_19	YKR095W_idr_66	YKR095W_idr_67	YDL051W_idr_2	YOR243C_idr_1	YKR023W_idr_6	0.465674510634474	0.453407278870967	0.443425060112742	0.44050260755377	0.438847011234917	0.418105976618982	0.381598590821252	0.3815976939287	0.381555700916106	0.381035237911739
YJL109C_idr_30	YGL120C_idr_1	YGR246C_idr_6	YJR005C-A_idr_1	YCR033W_idr_2	YAR018C_idr_3	YLR150W_idr_5	YMR176W_idr_5	YCL061C_idr_10	YGR089W_idr_8	YML072C_idr_13	0.42456898812142	0.370772591097669	0.288825774546505	0.282688032172427	0.268968023961812	0.261580123338615	0.259672727516497	0.253170884197306	0.244880318556205	0.244687032369771
YJL109C_idr_5	YHR099W_idr_37	YHR042W_idr_1	YLR069C_idr_1	YBR172C_idr_5	YFL048C_idr_1	YDR060W_idr_10	YOR091W_idr_4	YBL091C-A_idr_1	YGR126W_idr_2	YOR039W_idr_1	0.566641643582106	0.524405273364073	0.475742867427946	0.46972609661781	0.441371706657932	0.432649867191977	0.426950098751923	0.42587301765506	0.423458132877501	0.41471464004679
YJL110C_idr_1	YOR324C_idr_4	YML006C_idr_3	YER028C_idr_8	YPR124W_idr_1	YHR004C_idr_1	YNL154C_idr_1	YBR140C_idr_42	YGL056C_idr_2	YOL081W_idr_59	YBL081W_idr_4	0.771791530145662	0.752154002314333	0.740471954440864	0.720476383667118	0.720040204704984	0.71485363496836	0.711416090994297	0.707350960536817	0.706903356765356	0.698544354241365
YJL110C_idr_2	YKR034W_idr_2	YGL096W_idr_3	YMR136W_idr_3	YOR188W_idr_6	YGR249W_idr_1	YER144C_idr_2	YNL298W_idr_6	YLR256W_idr_17	YIL056W_idr_6	YOR353C_idr_7	0.869833227861122	0.809057597345008	0.796592584026704	0.791027847871229	0.788223602617745	0.780873021349825	0.779552321863872	0.778983672465173	0.769783436792203	0.758445263706875
YJL112W_idr_1	YFL027C_idr_1	YIL023C_idr_1	YNL312W_idr_1	YJL208C_idr_1	YOL130W_idr_2	YNL007C_idr_2	YIL021W_idr_2	YPL163C_idr_1	YNL077W_idr_2	YJL024C_idr_1	0.680001656410916	0.660518479419886	0.646152551493825	0.641454867583888	0.634144853016813	0.60555016292299	0.605308770456885	0.60391922832411	0.596593004770558	0.594316034015931
YJL115W_idr_2	YMR227C_idr_6	YOR054C_idr_4	YDR060W_idr_6	YBR081C_idr_9	YNL215W_idr_3	YKR048C_idr_6	YBL046W_idr_5	YLR055C_idr_1	YMR227C_idr_4	YBR278W_idr_2	0.895331993564785	0.887073473250005	0.877080570162009	0.869317519048091	0.866297640644551	0.864817519155758	0.861033087714667	0.859730549181214	0.858158308778299	0.854535270973587
YJL116C_idr_1	YKR042W_idr_2	YKL096W_idr_2	YLR194C_idr_1	YKL163W_idr_4	YER011W_idr_3	YBR162C_idr_3	YNL160W_idr_1	YLR120C_idr_3	YMR008C_idr_2	YLR390W-A_idr_2	0.80117438353462	0.79667829911104	0.771065765110923	0.769373764489234	0.764871340854312	0.764604109268899	0.763681194991053	0.758640390287031	0.724821712066636	0.724456263947028
YJL122W_idr_1	YFR001W_idr_1	YLR418C_idr_5	YNL221C_idr_1	YNL005C_idr_1	YAL031C_idr_3	YDL148C_idr_13	YKL148C_idr_1	YGL129C_idr_1	YPL210C_idr_3	YNL169C_idr_2	0.607775493256066	0.592151380229711	0.578323095509077	0.575417644879177	0.571215786480835	0.556277986450658	0.548202848542472	0.546559081852784	0.546276247533374	0.536137541929825
YJL123C_idr_3	YER120W_idr_2	YOR042W_idr_1	YER063W_idr_2	YGR229C_idr_5	YOL027C_idr_4	YPR148C_idr_7	YLR330W_idr_3	YLR429W_idr_2	YGR130C_idr_1	YDR121W_idr_2	0.771871894759175	0.771744721146698	0.760759087866077	0.74484050880161	0.734989143577016	0.734418722240182	0.718904743846491	0.716354570766955	0.71492674380538	0.708590036973122
YJL124C_idr_1	YIL112W_idr_1	YGR245C_idr_4	YDL212W_idr_3	YLL018C_idr_1	YKR023W_idr_4	YML080W_idr_3	YNR051C_idr_2	YPL105C_idr_2	YKR095W_idr_66	YBL051C_idr_2	0.480060798178489	0.468017520014901	0.452714684725839	0.451396989804	0.449958275331669	0.444468251433529	0.437857516931696	0.429768192486774	0.427679288712272	0.412515224948357
YJL125C_idr_2	YGL082W_idr_4	YGR237C_idr_3	YGR217W_idr_9	YOR132W_idr_1	YKL174C_idr_2	YDR348C_idr_1	YLR035C_idr_1	YLR026C_idr_4	YPR160W_idr_1	YHR149C_idr_14	0.692154043082339	0.679538019675991	0.63706332227521	0.631408732457217	0.626149518105877	0.624861439429257	0.606396673478045	0.605974557544045	0.580938159139155	0.579730511911773
YJL127C_idr_1	YLR103C_idr_7	YNL201C_idr_6	YOR371C_idr_5	YGR229C_idr_2	YPR007C_idr_12	YNL008C_idr_8	YOR340C_idr_2	YDR456W_idr_4	YMR054W_idr_4	YOL018C_idr_1	0.741853869295146	0.722770675048304	0.715323286640705	0.712176320081476	0.710805652032648	0.708645911661179	0.704842689475475	0.700932948780649	0.698386502071405	0.697653477470683
YJL127C_idr_2	YDR499W_idr_4	YLR383W_idr_1	YIR010W_idr_7	YBL029W_idr_3	YNL080C_idr_2	YIL101C_idr_5	YDR014W_idr_2	YKR029C_idr_2	YNR008W_idr_1	YDL105W_idr_1	0.66764017545961	0.667163038307252	0.611836845542181	0.599412593535239	0.586914254265056	0.584916577683068	0.559069596568026	0.547925328380805	0.540684818715858	0.540041478661944
YJL127C_idr_8	YPL049C_idr_5	YHR131C_idr_3	YIL017C_idr_9	YJR060W_idr_3	YOR123C_idr_1	YGL227W_idr_9	YOL117W_idr_1	YDR163W_idr_4	YJL098W_idr_2	YCR042C_idr_18	0.8726634184131	0.843377698237115	0.840440695892255	0.836289770552411	0.834601056959886	0.831353491398918	0.823295704157349	0.82242379651536	0.821929378202819	0.821666039004234
YJL128C_idr_1	YKL171W_idr_3	YPL155C_idr_1	YKL176C_idr_5	YNL278W_idr_1	YGL197W_idr_6	YJL084C_idr_4	YBR260C_idr_5	YJL095W_idr_1	YCL032W_idr_2	YJL016W_idr_3	0.622713710233132	0.614801335593814	0.609120840298713	0.60068827734113	0.598712201089062	0.597389637400902	0.597316951054336	0.584571499856322	0.582610314240795	0.581407073660857
YJL128C_idr_2	YMR136W_idr_3	YBR198C_idr_1	YLR176C_idr_2	YMR164C_idr_16	YBR033W_idr_4	YOL004W_idr_1	YPR065W_idr_2	YKL204W_idr_5	YDL224C_idr_2	YOL051W_idr_8	0.708661511383321	0.701382980240941	0.687531041573841	0.68744636639014	0.676306091473652	0.675351305093816	0.671439358496923	0.665834303085836	0.66577117021119	0.662606272451273
YJL129C_idr_2	YKR050W_idr_2	YNL144C_idr_6	YNR013C_idr_2	YPL181W_idr_3	YLR149C_idr_7	YLR320W_idr_3	YOL130W_idr_1	YOR073W_idr_2	YHL023C_idr_5	YAL011W_idr_1	0.788011527217993	0.760167837465286	0.757976418598116	0.724216932403748	0.70797666274151	0.701556214334446	0.676440691314079	0.675272900566291	0.673048292837347	0.669433402118218
YJL129C_idr_3	YKR050W_idr_3	YML065W_idr_3	YPR143W_idr_1	YLR442C_idr_3	YOL006C_idr_1	YMR044W_idr_4	YDR301W_idr_1	YML098W_idr_2	YNL299W_idr_3	YLR103C_idr_6	0.879603182723923	0.757511205725283	0.726867328445165	0.722816073064343	0.719671620363269	0.713887015601533	0.713803657630535	0.712946119230173	0.706648974967556	0.703090249196364
YJL129C_idr_4	YKR050W_idr_4	YGL140C_idr_9	YDR270W_idr_2	YNR008W_idr_1	YDR104C_idr_12	YKL049C_idr_2	YOR287C_idr_3	YMR153W_idr_7	YBL011W_idr_2	YGL171W_idr_4	0.705311262231408	0.56095242120439	0.538372649246583	0.513317738047233	0.513046837850328	0.512216860505319	0.511279019498512	-0.504273781646719	0.503780465340689	0.494206361881218
YJL130C_idr_4	YLR371W_idr_9	YBR028C_idr_2	YLR087C_idr_17	YGL151W_idr_8	YLR430W_idr_22	YPL082C_idr_23	YLR127C_idr_4	YMR005W_idr_5	YDR170C_idr_4	YDR174W_idr_2	0.419407998337495	0.412868112103855	0.39087433591766	0.387060144210743	0.368295718521808	0.362943092438802	-0.360130520388282	0.359930709801349	0.356960780652581	0.354305182717062
YJL131C_idr_2	YDR494W_idr_2	YGL110C_idr_7	YER063W_idr_4	YPL191C_idr_5	YNL213C_idr_9	YKL214C_idr_3	YKR019C_idr_9	YJR043C_idr_8	YJR053W_idr_2	YPL083C_idr_9	0.782281465165125	0.74317078246262	0.736380373397908	0.716765200018756	0.709306806952366	0.694083004699544	0.693616264289726	0.677374931006107	0.668186065296749	0.668137391963151
YJL131C_idr_4	YLR002C_idr_3	YAL032C_idr_8	YER013W_idr_7	YER030W_idr_1	YPL043W_idr_8	YMR269W_idr_5	YPL146C_idr_8	YGL078C_idr_1	YPR018W_idr_2	YDL153C_idr_3	0.741250921926786	0.686166466832159	0.665409204818518	0.65713996004365	0.64767599130793	0.642249863747961	0.635669336658767	0.630282395160614	0.625898993856028	0.622288609620123
YJL134W_idr_1	YBL104C_idr_3	YGR010W_idr_2	YLR362W_idr_2	YML114C_idr_11	YLR328W_idr_2	YOL034W_idr_1	YDL239C_idr_1	YKR042W_idr_1	YDR456W_idr_1	YOR083W_idr_7	0.515404068728482	0.509370212340885	0.492643764399063	0.456397921522204	0.447903527664115	0.429271203121868	0.415042442245263	0.415024882277944	0.409201299742247	0.403923585827105
YJL139C_idr_1	YIL014W_idr_1	YKR061W_idr_1	YBR041W_idr_1	YJR051W_idr_1	YNL029C_idr_1	YFR006W_idr_1	YBR187W_idr_1	YBR037C_idr_1	YJL186W_idr_1	YML104C_idr_1	0.747945009278137	0.721132633080229	0.689004186131313	0.685775971070035	0.669720161612475	0.646308746866522	0.639566126067708	0.639263583886149	0.634004623799319	0.630154185532416
YJL140W_idr_2	YOR144C_idr_2	YGL209W_idr_6	YMR128W_idr_14	YLR115W_idr_2	YNL273W_idr_3	YGR140W_idr_3	YBR179C_idr_1	YCL025C_idr_2	YHR182W_idr_2	YOR371C_idr_5	0.673023613581697	0.608556470884626	0.59142722053664	0.581075749904988	0.571231958221324	0.56966762552759	0.569119695311814	0.565238682592276	0.563273634339906	0.562925253661196
YJL141C_idr_1	YKL038W_idr_6	YBL054W_idr_2	YIR010W_idr_4	YLR177W_idr_5	YER088C_idr_3	YNL074C_idr_4	YLL013C_idr_1	YMR037C_idr_19	YIL135C_idr_5	YDR505C_idr_2	0.800069313629333	0.798457211257568	0.781819263066653	0.75211707240379	0.73730015980679	0.727214149815269	0.725939381186408	0.725598472190038	0.715433391491107	0.710420410056732
YJL141C_idr_3	YDR081C_idr_15	YDL167C_idr_2	YLL032C_idr_8	YHR205W_idr_2	YPR008W_idr_3	YGL073W_idr_14	YDL088C_idr_2	YDR216W_idr_10	YER123W_idr_5	YER167W_idr_6	0.629850469197184	0.618878026060151	0.617819138757916	0.601176739130329	0.589755072987188	0.585126912759111	0.584220387958137	0.583709656909736	0.580616052383732	0.578628057462748
YJL146W_idr_2	YKL116C_idr_1	YIR033W_idr_20	YHR158C_idr_4	YDR159W_idr_3	YGL044C_idr_2	YOR023C_idr_1	YER008C_idr_8	YJL157C_idr_6	YDR207C_idr_10	YGR044C_idr_2	0.732426597662488	0.728962724444146	0.724582777685853	0.665909529171316	0.64336619965992	0.63237870390824	0.628936593970467	0.628090265230459	0.62706162113558	0.617156501707977
YJL148W_idr_2	YGL078C_idr_1	YMR269W_idr_5	YGR280C_idr_4	YLR175W_idr_3	YLR197W_idr_2	YDL213C_idr_1	YOR310C_idr_1	YNL121C_idr_4	YNL035C_idr_2	YLL034C_idr_13	0.857348269644343	0.849149297517463	0.816676220850381	0.759497134870079	0.745853486497323	0.725784944920213	0.720634893543058	0.717898124095654	0.695996888671963	0.680806716622731
YJL151C_idr_2	YBR271W_idr_2	YGL201C_idr_11	YLR014C_idr_5	YMR048W_idr_1	YIL077C_idr_5	YOR256C_idr_1	YDR170C_idr_15	YDL003W_idr_4	YER022W_idr_10	YHR050W_idr_2	0.747174763893535	0.737634190339232	0.7288497395637	0.689957387655539	0.687437717954921	0.686313339504719	0.678256652379413	0.676959772149274	0.676353218770658	0.673419197347868
YJL156C_idr_1	YBR078W_idr_2	YDR055W_idr_2	YGR126W_idr_3	YKR075C_idr_7	YGL021W_idr_6	YGR014W_idr_2	YMR307W_idr_3	YER158C_idr_2	YEL062W_idr_4	YOR018W_idr_2	0.698478258384374	0.68743745196216	0.670402078719474	0.652760665439988	0.647686877708861	0.639680010540313	0.632868609609703	0.624473657901533	0.622822610398333	0.62148456826928
YJL156C_idr_2	YLR362W_idr_2	YLR194C_idr_1	YDR420W_idr_1	YDR006C_idr_1	YPR156C_idr_1	YMR305C_idr_2	YNL094W_idr_3	YIL129C_idr_28	YPR115W_idr_1	YBR212W_idr_8	0.623428475439462	0.610266886598888	0.610050901962265	0.609416492510227	0.599351788533749	0.597550088033846	0.592706370862463	0.592388033212309	0.591684130031594	0.588854267685318
YJL157C_idr_1	YHR108W_idr_2	YDR451C_idr_3	YDR159W_idr_3	YMR207C_idr_16	YER019C-A_idr_1	YGL044C_idr_2	YGL233W_idr_6	YLR079W_idr_1	YLR186W_idr_1	YHR071W_idr_1	0.524790665400642	0.493275475830376	0.482935782408641	0.443962478265197	0.439362160941682	0.429433806887805	0.42029818585736	0.418029582724998	0.412428867983336	0.404393118721464
YJL157C_idr_5	YIR010W_idr_1	YPL049C_idr_3	YOR338W_idr_2	YLR452C_idr_6	YDR103W_idr_1	YBR097W_idr_7	YKR099W_idr_4	YKL093W_idr_2	YPL230W_idr_2	YJL201W_idr_3	0.631078105333872	0.629042460468116	0.624735881899002	0.610165444932244	0.604232473957097	0.597005779152076	0.584043703976387	0.565486613955075	0.56498411325496	0.564856393165371
YJL157C_idr_6	YJL146W_idr_2	YKL209C_idr_7	YKL116C_idr_1	YGL044C_idr_2	YCR065W_idr_2	YDR443C_idr_9	YIR033W_idr_20	YDR159W_idr_3	YLR386W_idr_4	YPL016W_idr_14	0.628090265230459	0.607181652706957	0.584976605695003	0.580918204260568	0.574778876323115	0.549427677261243	0.51438413160687	0.505689962386377	0.505518578837421	0.505477422655544
YJL159W_idr_1	YKL163W_idr_4	YKL163W_idr_2	YNL322C_idr_1	YJL079C_idr_2	YPL163C_idr_2	YIL117C_idr_1	YKR013W_idr_3	YNL058C_idr_5	YGR279C_idr_2	YNL327W_idr_1	0.76815552844602	0.737043668008489	0.728454095016018	0.712449534429925	0.684183241630495	0.664640055394658	0.66195252367614	0.652870324274868	0.649177851833835	0.638893972765668
YJL162C_idr_10	YLL034C_idr_13	YKR002W_idr_4	YDR033W_idr_5	YPL129W_idr_2	YDR440W_idr_2	YER164W_idr_9	YKL050C_idr_11	YGL090W_idr_2	YOR330C_idr_2	YDR088C_idr_7	0.639733872459037	0.635815324185792	0.630593393511587	0.625733345403316	0.616158680230293	0.612206032268843	0.605162032721152	0.584537767560035	0.571256153301456	0.566019022434782
YJL162C_idr_2	YER033C_idr_2	YFL040W_idr_3	YGR004W_idr_3	YKR095W_idr_69	YDL080C_idr_3	YLL021W_idr_9	YBR214W_idr_2	YCR065W_idr_2	YDR195W_idr_5	YMR204C_idr_3	0.569709576423712	0.513734639873648	0.509815963232234	0.506694914524012	0.495375023611876	0.491178029471568	0.489770588899962	0.480668535634494	0.47762183853244	0.47338430578068
YJL162C_idr_4	YGR252W_idr_1	YDR176W_idr_2	YJL098W_idr_5	YLR336C_idr_5	YMR091C_idr_2	YPL193W_idr_9	YDR273W_idr_1	YGL227W_idr_15	YOR191W_idr_30	YJL198W_idr_5	0.683381079069852	0.648411925062238	0.634771523516136	0.625460348511314	0.609781833446874	0.609381287774648	0.598481749508247	0.595108317549406	0.592801046669613	0.588734331716679
YJL163C_idr_1	YKL010C_idr_1	YBL101C_idr_7	YHR032W_idr_2	YIL030C_idr_2	YMR004W_idr_1	YML029W_idr_5	YDR457W_idr_25	YJL100W_idr_9	YIL088C_idr_2	YMR054W_idr_2	0.78299238596766	0.781945039893282	0.77558789858985	0.774688732979269	0.756214491894842	0.754252333497939	0.753808941094722	0.746800413406976	0.746474629028373	0.739159746698789
YJL164C_idr_1	YKL161C_idr_2	YOR113W_idr_1	YNL216W_idr_10	YGL237C_idr_5	YKL166C_idr_1	YOR329C_idr_4	YMR160W_idr_1	YHL025W_idr_2	YOL013C_idr_6	YCL037C_idr_4	0.756163804505256	0.746626653427798	0.745750872343799	0.730932005497877	0.726832603451614	0.711334553760904	0.705806138754199	0.685208817299214	0.679973408831865	0.67478672516688
YJL165C_idr_1	YKL168C_idr_1	YER155C_idr_1	YPR115W_idr_7	YHR080C_idr_1	YNL074C_idr_4	YKR099W_idr_4	YNL183C_idr_1	YML016C_idr_1	YNL304W_idr_1	YJL095W_idr_1	0.811048877347279	0.764438610247722	0.734029672520913	0.7245712257066	0.723146167889254	0.720602118688656	0.71769123118306	0.714870713840143	0.712236146002753	0.706721355661589
YJL165C_idr_2	YKL168C_idr_4	YKR031C_idr_14	YIL143C_idr_1	YKR071C_idr_2	YOR112W_idr_6	YEL060C_idr_2	YGR100W_idr_8	YFR019W_idr_11	YEL015W_idr_5	YKL112W_idr_9	0.619625761851346	0.469003989238601	0.441752291841437	0.424025879578348	0.419899449276226	0.419488070504145	0.417083756661745	0.416845304922707	0.411598922975764	0.407722464952683
YJL168C_idr_2	YDR457W_idr_22	YLL008W_idr_3	YIR002C_idr_4	YLL008W_idr_9	YGL079W_idr_1	YOR373W_idr_4	YJL093C_idr_6	YKR063C_idr_2	YFL021W_idr_2	YML006C_idr_6	0.538382964859181	0.525177675178743	0.514560041808763	0.502129130334814	-0.501443761004366	-0.495021901416171	-0.49419376692793	0.493326117324816	-0.493305254150463	-0.492976125762295
YJL168C_idr_5	YPR018W_idr_2	YDL207W_idr_4	YKR023W_idr_7	YJL010C_idr_3	YDL213C_idr_1	YGR072W_idr_5	YER030W_idr_1	YIL149C_idr_72	YAL032C_idr_8	YDR083W_idr_3	0.692537854933583	0.680438499796717	0.660565216882795	0.634746063805451	0.632304114033873	0.621865100701377	0.617190337791681	0.6171789842775	0.613361678645513	0.612414773270681
YJL172W_idr_1	YHR028C_idr_2	YJL186W_idr_1	YCR011C_idr_1	YCR068W_idr_1	YDR261C_idr_3	YJL208C_idr_1	YNR028W_idr_1	YKR061W_idr_1	YKL154W_idr_1	YDR452W_idr_1	0.656069172900176	0.616660784226966	0.614591789733423	0.585197980868273	0.579761050803845	0.575718242557485	0.571928146971005	0.571165882971975	0.559758376667498	0.558800227999613
YJL176C_idr_1	YMR219W_idr_4	YGR086C_idr_2	YLR055C_idr_1	YDL002C_idr_4	YDR346C_idr_2	YDR057W_idr_10	YJL098W_idr_6	YKR028W_idr_5	YPL190C_idr_1	YMR227C_idr_4	0.88897413023882	0.888912105544578	0.888047864197948	0.887346779212529	0.886848080215171	0.883399188055442	0.880489842587051	0.878081974601736	0.875402157376843	0.874882406956831
YJL176C_idr_10	YPR104C_idr_1	YCR017C_idr_3	YFL023W_idr_11	YGR252W_idr_1	YAL013W_idr_1	YMR180C_idr_1	YLR033W_idr_3	YKR078W_idr_1	YDL002C_idr_4	YDL025C_idr_4	0.770054117699849	0.767578680274981	0.751803166523497	0.744043907108651	0.733888077080928	0.728850315926238	0.706551175385122	0.698651811867118	0.695021265588333	0.681535492622214
YJL176C_idr_2	YNL094W_idr_3	YBL032W_idr_1	YIL130W_idr_8	YHR073W_idr_2	YMR216C_idr_10	YGR143W_idr_1	YMR109W_idr_11	YML111W_idr_7	YDR081C_idr_4	YBL051C_idr_8	0.726620995239466	0.692519124695191	0.666165419571312	0.65542922545686	0.641343150114253	0.6268878880114	0.624243924158754	0.613850745025531	0.610425401604251	0.608025626410006
YJL176C_idr_5	YDL156W_idr_2	YPR171W_idr_4	YDR457W_idr_22	YER161C_idr_2	YPL228W_idr_1	YKR063C_idr_2	YAL011W_idr_3	YBL024W_idr_2	YDR334W_idr_10	YLL008W_idr_9	0.597410137778511	0.58713805461747	0.587030582049254	0.577393129919289	0.574074262664588	0.569089435770752	0.567003384649022	0.561315725000936	0.550735607333488	0.550095944178263
YJL180C_idr_1	YJR100C_idr_1	YOR147W_idr_1	YNL073W_idr_1	YPL078C_idr_1	YIL157C_idr_1	YPR061C_idr_1	YHL004W_idr_1	YDL120W_idr_1	YIL070C_idr_1	YHR194W_idr_2	0.681578767441372	0.66342101738159	0.655757249606225	0.655499015513151	0.650670235661348	0.638170148729355	0.627490027662165	0.626299624690835	0.619417022408082	0.614348557866029
YJL186W_idr_1	YKL154W_idr_1	YCR068W_idr_1	YHR028C_idr_2	YOR037W_idr_1	YKR061W_idr_1	YDR452W_idr_1	YER113C_idr_1	YIL085C_idr_1	YBR042C_idr_1	YML104C_idr_1	0.79061631180101	0.786523210109998	0.774858715983277	0.767578120565619	0.759485073625023	0.756992045471625	0.752438152926821	0.737866702155611	0.734400672509537	0.732380666001439
YJL187C_idr_1	YDR096W_idr_3	YCL051W_idr_6	YNL309W_idr_3	YFL033C_idr_4	YOR373W_idr_2	YGL036W_idr_4	YDR466W_idr_3	YER169W_idr_5	YER111C_idr_12	YJR127C_idr_8	0.702443106747601	0.684516291839262	0.683838865323062	0.677884876611005	0.67528324327257	0.662530316865742	0.662404973379202	0.660998078823761	0.655857626093203	0.654760050831275
YJL187C_idr_2	YLR392C_idr_6	YLR436C_idr_19	YDR081C_idr_15	YKL204W_idr_3	YBL081W_idr_2	YLR425W_idr_7	YMR153W_idr_5	YNL172W_idr_15	YJR031C_idr_12	YPR008W_idr_7	0.574973637754149	0.565007206345538	0.535345423704471	0.527959581494473	0.526558403919286	0.524959263010684	0.514871573564699	0.514643313271084	0.510215765778902	0.509187583028987
YJL194W_idr_1	YOR025W_idr_2	YAL024C_idr_5	YHR164C_idr_1	YHR118C_idr_3	YBR060C_idr_1	YLR079W_idr_1	YBL035C_idr_2	YML102W_idr_1	YHR124W_idr_7	YKR091W_idr_9	0.650344111313845	0.650284691955139	0.609531859706765	0.598910462023788	0.584611294647177	0.58302226661649	0.567476045264035	0.563881675330217	0.555470899015925	0.553677441496346
YJL197W_idr_1	YPL219W_idr_4	YFR040W_idr_5	YDR229W_idr_3	YIL071C_idr_3	YER022W_idr_10	YOR138C_idr_3	YJL098W_idr_6	YDR334W_idr_3	YOR110W_idr_3	YLR320W_idr_1	0.855658117811277	0.853590710700777	0.841217468209688	0.836465431946119	0.835838905113707	0.835277949785306	0.835097879774804	0.82946571353953	0.826292776725531	0.824453064836056
YJL197W_idr_3	YEL064C_idr_1	YBR042C_idr_1	YFL048C_idr_1	YJL062W_idr_1	YPL137C_idr_6	YHR040W_idr_4	YGR239C_idr_1	YGR065C_idr_2	YNL304W_idr_3	YJL042W_idr_4	-0.456978021187076	0.448895844854375	0.448456209161264	0.436035434668298	-0.434776975458009	-0.430199039366364	0.42934181922439	-0.426012515073882	-0.423209139390926	-0.413390151280936
YJL197W_idr_7	YDR330W_idr_7	YNL127W_idr_10	YLR014C_idr_5	YMR080C_idr_1	YBL097W_idr_9	YLR357W_idr_3	YGR099W_idr_2	YDR168W_idr_5	YFR040W_idr_5	YMR213W_idr_11	0.761147725242701	0.754266588804468	0.725648711150366	0.724107302851952	0.715513259402327	0.714781781861799	0.705279091645603	0.702562981096054	0.699502017179756	0.694279846844422
YJL197W_idr_9	YKL020C_idr_11	YLR190W_idr_8	YNL246W_idr_3	YER164W_idr_12	YNL212W_idr_4	YJR052W_idr_3	YER116C_idr_1	YOL054W_idr_7	YGR170W_idr_13	YGR261C_idr_8	0.687439886290422	0.648965682487335	0.645437299559621	0.631865477017008	0.628869395359832	0.628132270665715	0.610325030657082	0.605686210097324	0.60442591008555	0.596257108741177
YJL198W_idr_1	YCR037C_idr_1	YLR401C_idr_2	YKR024C_idr_1	YMR039C_idr_1	YLR115W_idr_3	YER176W_idr_15	YJL010C_idr_1	YKL089W_idr_5	YJR143C_idr_1	YER103W_idr_2	0.6985102334008	0.619344165433849	0.574513018845734	0.566478725315803	0.54882028272378	0.53045368487095	0.521134579616681	0.519224985800704	0.51536374624018	0.510538691277415
YJL198W_idr_2	YGR113W_idr_1	YDR005C_idr_3	YBL054W_idr_2	YKL105C_idr_3	YKL171W_idr_3	YML016C_idr_1	YKR021W_idr_3	YPR095C_idr_13	YFL033C_idr_5	YGL021W_idr_6	0.676786950364405	0.67325428418074	0.670769377741313	0.642499288377744	0.624799886478727	0.619014642448642	0.6170026544839	0.614773576099247	0.608854510790378	0.60631639046261
YJL198W_idr_5	YGR013W_idr_7	YCR042C_idr_18	YFL023W_idr_15	YBR081C_idr_9	YPL193W_idr_9	YMR277W_idr_5	YML049C_idr_2	YKL125W_idr_2	YDR068W_idr_4	YJR002W_idr_3	0.826901488960261	0.803089064792681	0.795515144994963	0.791773010955989	0.791407293065696	0.779674923193636	0.778893471151884	0.777721147169257	0.777541583410522	0.774447556804973
YJL201W_idr_3	YOR066W_idr_5	YNL106C_idr_7	YKL185W_idr_10	YBR156C_idr_2	YDR103W_idr_1	YLR187W_idr_1	YBR275C_idr_1	YPL155C_idr_1	YPL140C_idr_1	YKR077W_idr_1	0.805190012575892	0.745862277622189	0.731769307424854	0.715403804402851	0.706317244510792	0.693354486790373	0.68830714416816	0.680016204585211	0.677416269826098	0.677265327701878
YJL203W_idr_3	YLR323C_idr_1	YDR386W_idr_2	YOR148C_idr_1	YDL036C_idr_1	YOL066C_idr_1	YLL002W_idr_5	YPL129W_idr_2	YLR015W_idr_3	YBR065C_idr_4	YDR478W_idr_3	0.734569521356731	0.705629005106779	0.696188128053167	0.689921604942332	0.682412914317453	0.677941951459932	0.675004073504116	0.674733996411481	0.649437438865007	0.641487943242314
